GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340170137002,0.3156596794081381,0.1381267167310813,0.1775329626770568,0.4537863961392194,3
340170138001,0.3282773564463705,0.2185691744673571,0.1097081819790134,0.5468465309137276,3
340170139001,0.248461902508282,0.1197311047464364,0.1287307977618456,0.3681930072547184,3
340170141012,0.2336448598130841,0.2096407449746438,0.0240041148384403,0.4432856047877279,3
340170141022,0.2008712487899322,0.1989624303934005,0.0019088183965317,0.3998336791833327,3
340170142004,0.2116004296455423,0.2009118853329255,0.0106885443126167,0.4125123149784678,3
340170144022,0.2403846153846154,0.1782667256565809,0.0621178897280345,0.4186513410411963,3
340170145011,0.2432432432432432,0.2160838607546395,0.0271593824886036,0.4593271039978827,3
340170145013,0.2649310872894334,0.1444712366948077,0.1204598505946256,0.409402323984241,3
340170146001,0.2733812949640287,0.1949758468104457,0.078405448153583,0.4683571417744744,3
340170146002,0.2412698412698413,0.166728148746022,0.0745416925238193,0.4079979900158633,3
340170147001,0.2744706352377147,0.1359193568846275,0.1385512783530872,0.4103899921223422,3
340170147002,0.2413479052823315,0.2018971448518817,0.0394507604304497,0.4432450501342132,3
340170147003,0.3330152671755725,0.1902570175491321,0.1427582496264404,0.5232722847247047,3
340170148021,0.2167832167832167,0.1396650921257798,0.0771181246574368,0.3564483089089965,3
340170150041,0.3314238952536824,0.1828608852498797,0.1485630100038026,0.5142847805035621,3
340170152021,0.3183730715287517,0.1533288624737933,0.1650442090549584,0.471701934002545,3
340170152022,0.342895263509006,0.1794100501661052,0.1634852133429008,0.5223053136751112,3
340170153002,0.2342342342342342,0.1542369845725996,0.0799972496616346,0.3884712188068338,3
340170157001,0.2971227246036406,0.1542117766980789,0.1429109479055617,0.4513345013017195,3
340170158021,0.2592137592137592,0.0985768343078884,0.1606369249058708,0.3577905935216476,3
340170159003,0.3268716577540107,0.2101830121451725,0.1166886456088382,0.5370546698991832,3
340170162003,0.3357429718875502,0.177848644695739,0.1578943271918112,0.5135916165832892,3
340170163002,0.2745465916197623,0.1518819688105058,0.1226646228092565,0.4264285604302681,3
340170163003,0.3234398782343988,0.1765375862163367,0.1469022920180621,0.4999774644507355,3
340170167001,0.3325301204819277,0.1316514556240839,0.2008786648578438,0.4641815761060116,3
340170170001,0.3333333333333333,0.1699449422066647,0.1633883911266686,0.503278275539998,3
340170172001,0.3376116071428571,0.1677649270702205,0.1698466800726366,0.5053765342130776,3
340170176002,0.2564529558701082,0.1740192481944936,0.0824337076756145,0.4304722040646018,3
340170178001,0.2863890081580077,0.1474755661040993,0.1389134420539084,0.433864574262107,3
340170178004,0.3473557692307693,0.1946703234263685,0.1526854458044007,0.5420260926571377,3
340170180001,0.2871238283177109,0.1481911396744123,0.1389326886432985,0.4353149679921232,3
340170180002,0.3070404172099087,0.1400301055985141,0.1670103116113946,0.4470705228084228,3
340170180003,0.3235294117647058,0.130478354826647,0.1930510569380588,0.4540077665913528,3
340170181002,0.3373231773667029,0.2252008060435326,0.1121223713231703,0.5625239834102356,3
340170182001,0.316931982633864,0.2237600235139198,0.0931719591199442,0.5406920061477838,3
340170182002,0.3347355769230768,0.3222221475767376,0.0125134293463392,0.6569577244998144,3
340170184012,0.2096385542168675,0.225915480912574,-0.0162769266957064,0.4355540351294414,3
340170184013,0.3272,0.1757454524686016,0.1514545475313984,0.5029454524686016,3
340170185022,0.1953781512605041,0.1865943492640753,0.0087838019964287,0.3819725005245794,3
340170187021,0.2510699001426534,0.1982225834545831,0.0528473166880703,0.4492924835972365,3
340170187022,0.195357833655706,0.1674144723703541,0.0279433612853519,0.3627723060260601,3
340170189001,0.2402684563758389,0.1569801066436852,0.0832883497321537,0.3972485630195241,3
340170190001,0.3155713439905269,0.1764458934327135,0.1391254505578134,0.4920172374232404,3
340170190003,0.2817679558011049,0.2296865597901477,0.0520813960109572,0.5114545155912527,3
340170194001,0.2962962962962963,0.156080708290607,0.1402155880056892,0.4523770045869033,3
340170199003,0.1850789096126255,0.1782678249001371,0.0068110847124883,0.3633467345127625,3
340190102011,0.2129120879120879,0.2916812137877023,-0.0787691258756143,0.5045933016997902,3
340190104003,0.2053872053872053,0.1658249968971006,0.0395622084901047,0.3712122022843059,3
340190106004,0.2095808383233532,0.1618019985558065,0.0477788397675467,0.3713828368791597,3
340190109001,0.2121212121212121,0.1490509041364861,0.0630703079847259,0.3611721162576982,3
340190109002,0.1994047619047618,0.1514032568247046,0.0480015050800572,0.3508080187294664,3
340190109004,0.2317307692307691,0.1683876256908258,0.0633431435399433,0.4001183949215949,3
340190111001,0.2043650793650794,0.2199125792144647,-0.0155474998493853,0.4242776585795441,3
340190112023,0.2682926829268293,0.2367005924805197,0.0315920904463095,0.504993275407349,3
340190112033,0.1927560366361366,0.1612172720214548,0.0315387646146818,0.3539733086575914,3
340190114002,0.2312599681020734,0.1380675718303333,0.09319239627174,0.3693275399324067,3
340210002001,0.2626506024096385,0.2908810384132464,-0.0282304360036079,0.553531640822885,3
340210002004,0.1886625332152347,0.219750710743028,-0.0310881775277932,0.4084132439582627,3
340210003004,0.2277556440903054,0.1865378385776161,0.0412178055126893,0.4142934826679215,3
340210006001,0.26,0.3284557155005437,-0.0684557155005436,0.5884557155005437,3
340210006002,0.2388137356919875,0.1303126825824041,0.1085010531095833,0.3691264182743916,3
340210006003,0.2147210501640881,0.1651619430557955,0.0495591071082925,0.3798829932198836,3
340210007002,0.2439446366782006,0.2011179345175832,0.0428267021606174,0.4450625711957838,3
340210007003,0.2191780821917808,0.1828494486988388,0.036328633492942,0.4020275308906196,3
340210010001,0.2734375,0.2654872333704365,0.0079502666295634,0.5389247333704366,3
340210011021,0.3173277661795407,0.2730102249390357,0.044317541240505,0.5903379911185764,3
340210012003,0.2929411764705882,0.2473867386548225,0.0455544378157657,0.5403279151254107,3
340210015001,0.2437971952535059,0.2344973243860874,0.0092998708674185,0.4782945196395933,3
340210017003,0.3079545454545455,0.2684754320755425,0.039479113379003,0.576429977530088,3
340210022002,0.3491789109766637,0.2520401445697964,0.0971387664068673,0.60121905554646,3
340210022003,0.2994579945799458,0.2589539502228132,0.0405040443571326,0.558411944802759,3
340210025002,0.1876513317191283,0.2601429371461166,-0.0724916054269882,0.4477942688652448,3
340210025004,0.3302377414561664,0.2131946231894049,0.1170431182667615,0.5434323646455713,3
340210026011,0.3216995447647951,0.2636242240344674,0.0580753207303277,0.5853237687992625,3
340210026014,0.3218457943925233,0.1966072343060217,0.1252385600865016,0.518453028698545,3
340210027012,0.3027322404371585,0.1862550152324928,0.1164772252046657,0.4889872556696513,3
340210027022,0.3307155322862128,0.2262534577183576,0.1044620745678552,0.5569689900045705,3
340210028002,0.2462098241358399,0.1653365428644059,0.0808732812714339,0.4115463670002458,3
340210029022,0.2965931863727454,0.2746675141281187,0.0219256722446267,0.5712607005008641,3
340210030011,0.2176025917926566,0.1432485919097761,0.0743539998828805,0.3608511837024327,3
340210030032,0.3037499999999999,0.1840437141526443,0.1197062858473556,0.4877937141526442,3
340210030091,0.2635327635327635,0.2304929736235004,0.033039789909263,0.4940257371562639,3
340210030092,0.2182585347142309,0.132788852595108,0.0854696821191229,0.3510473873093389,3
340210030093,0.2343522561863172,0.1616150750654974,0.0727371811208197,0.3959673312518146,3
340210031002,0.2755376344086021,0.1794498420659563,0.0960877923426457,0.4549874764745584,3
340210031003,0.2671829622458858,0.2158451147027973,0.0513378475430884,0.4830280769486831,3
340210034001,0.284313725490196,0.2512171620448822,0.0330965634453138,0.5355308875350782,3
340210035002,0.3390752493200363,0.2919245919506633,0.047150657369373,0.6309998412706996,3
340210036022,0.3093607305936073,0.2786577639903955,0.0307029666032118,0.5880184945840028,3
340210037062,0.1951807228915663,0.1695833652429059,0.0255973576486603,0.3647640881344722,3
340210040003,0.2801556420233463,0.0907576777757552,0.1893979642475911,0.3709133197991015,3
340210040004,0.3164956590370955,0.3113627894279586,0.0051328696091368,0.627858448465054,3
340210042051,0.260595130748422,0.131154401792286,0.129440728956136,0.391749532540708,3
340210043131,0.2131036811887875,0.1488498386739286,0.0642538425148589,0.361953519862716,3
340210043144,0.3199598796389167,0.1684709711969962,0.1514889084419205,0.4884308508359128,3
340210044033,0.2127659574468084,0.1415958266183168,0.0711701308284916,0.3543617840651252,3
340210044043,0.2762253779202932,0.1911185638573972,0.085106814062896,0.4673439417776904,3
340210044074,0.3281609195402298,0.1293236014876505,0.1988373180525793,0.4574845210278803,3
340210044081,0.2778561354019746,0.2772251699385535,0.0006309654634211,0.5550813053405281,3
340210044093,0.2364341085271317,0.2437480770958861,-0.0073139685687544,0.4801821856230178,3
340210045021,0.3052464228934817,0.1419600622437833,0.1632863606496984,0.447206485137265,3
340230001024,0.1538461538461538,0.2382314917575647,-0.0843853379114109,0.3920776456037185,3
340230002002,0.2757793764988009,0.1518662239244408,0.1239131525743601,0.4276456004232417,3
340230002003,0.2805066419524251,0.1591554206120247,0.1213512213404003,0.4396620625644498,3
340230003003,0.1802610114192495,0.1824396394680721,-0.0021786280488226,0.3627006508873216,3
340230004011,0.2244582043343653,0.2277943341556559,-0.0033361298212905,0.4522525384900212,3
340230004041,0.1661849710982659,0.2090874119367734,-0.0429024408385075,0.3752723830350393,3
340230004042,0.3065630397236615,0.2218480190679937,0.0847150206556678,0.5284110587916552,3
340230005011,0.201430274135876,0.159509566519203,0.0419207076166729,0.360939840655079,3
340230005013,0.2169285352255449,0.1716877274391756,0.0452408077863693,0.3886162626647205,3
340230005043,0.2108527131782945,0.152602492486439,0.0582502206918554,0.3634552056647335,3
340230007011,0.1488801054018445,0.2198156893846878,-0.0709355839828433,0.3686957947865322,3
340230007022,0.3023648648648649,0.1647438274162651,0.1376210374485998,0.46710869228113,3
340230008022,0.2350230414746543,0.1549540812629137,0.0800689602117405,0.389977122737568,3
340230010032,0.1603273952816561,0.2111561017660959,-0.0508287064844397,0.3714834970477519,3
340230011002,0.2532078699743371,0.2677106738423656,-0.0145028038680284,0.5209185438167027,3
340230012001,0.3119755911517925,0.2648496919402177,0.0471258992115748,0.5768252830920102,3
340230012004,0.3023861171366594,0.1337318524314727,0.1686542647051867,0.4361179695681321,3
340230014102,0.3412359113874854,0.1068756696062362,0.2343602417812491,0.4481115809937216,3
340230014181,0.2795315682281059,0.2097955727941641,0.0697359954339417,0.48932714102227,3
340230015024,0.2671721677074041,0.1470187300133978,0.1201534376940063,0.4141908977208018,3
340230016005,0.3253424657534246,0.2378621710237783,0.0874802947296463,0.5632046367772029,3
340230017012,0.2230576441102757,0.1741978542237143,0.0488597898865613,0.39725549833399,3
340230017023,0.2804469273743016,0.1332104651699304,0.1472364622043712,0.413657392544232,3
340230018032,0.2776957163958641,0.2152364367314966,0.0624592796643675,0.4929321531273607,3
340230019013,0.2840095465393795,0.1266581870198786,0.1573513595195008,0.4106677335592581,3
340230019021,0.2225237449118046,0.1544336599553905,0.0680900849564141,0.3769574048671951,3
340230019033,0.2276595744680851,0.131934711330153,0.0957248631379321,0.3595942857982381,3
340230022001,0.2715273412947832,0.2015068470348158,0.0700204942599673,0.473034188329599,3
340230024011,0.3028169014084507,0.1517544205319664,0.1510624808764843,0.454571321940417,3
340230024012,0.1935064935064935,0.215643276442822,-0.0221367829363285,0.4091497699493155,3
340230025002,0.3245749613601236,0.28783727505159,0.0367376863085335,0.6124122364117136,3
340230026042,0.2299999999999999,0.1686835931530595,0.0613164068469404,0.3986835931530594,3
340230026045,0.1511423550087873,0.2222685536666538,-0.0711261986578664,0.3734109086754411,3
340230026046,0.2558139534883721,0.2333423695862533,0.0224715839021188,0.4891563230746254,3
340230027032,0.254746835443038,0.3014687293859496,-0.0467218939429115,0.5562155648289876,3
340230027033,0.2587165234967155,0.1545980180429462,0.1041185054537692,0.4133145415396617,3
340230029022,0.2970679012345679,0.2221699519063976,0.0748979493281702,0.5192378531409655,3
340230031011,0.2580019398642095,0.1410869945102258,0.1169149453539837,0.3990889343744352,3
340230031023,0.2466509062253743,0.1692400360751415,0.0774108701502328,0.4158909423005158,3
340230032032,0.2918032786885246,0.250087606745094,0.0417156719434306,0.5418908854336186,3
340230032034,0.2681498829039812,0.1730927144776195,0.0950571684263616,0.4412425973816006,3
340230033001,0.304043126684636,0.2162399461915869,0.0878031804930491,0.5202830728762229,3
340230033003,0.3227777777777778,0.2224562249771909,0.1003215528005868,0.5452340027549687,3
340230035001,0.1978102189781021,0.1758889922846238,0.0219212266934783,0.3736992112627258,3
340230036012,0.2928075940124133,0.2294004124500789,0.0634071815623344,0.5222080064624922,3
340230037002,0.2943754565376186,0.1532445872725031,0.1411308692651155,0.4476200438101216,3
340230038011,0.2910299003322258,0.1809122017666123,0.1101176985656135,0.4719421020988381,3
340230040003,0.2805155420773313,0.1447901993332136,0.1357253427441177,0.4253057414105449,3
340230042001,0.3297468354430379,0.1326181454306495,0.1971286900123884,0.4623649808736874,3
340230042002,0.244933410538506,0.142725439804503,0.102207970734003,0.387658850343009,3
340230045021,0.1894736842105263,0.3375026674928126,-0.1480289832822863,0.5269763517033389,3
340230046005,0.2901554404145078,0.159233923211987,0.1309215172025208,0.4493893636264948,3
340230047002,0.2355631789594053,0.1393343404062193,0.0962288385531859,0.3748975193656246,3
340230049003,0.3428571428571428,0.1821563243412624,0.1607008185158804,0.5250134671984052,3
340230050002,0.2409428197293758,0.1242421587322155,0.1167006609971603,0.3651849784615913,3
340230061011,0.2218875502008032,0.1768558844308637,0.0450316657699395,0.3987434346316669,3
340230062084,0.288272157564906,0.197383120289708,0.0908890372751979,0.485655277854614,3
340230062091,0.2214170692431561,0.1837318650925446,0.0376852041506114,0.4051489343357007,3
340230063005,0.2104133118625872,0.2333945377621107,-0.0229812258995235,0.4438078496246979,3
340230065002,0.2830564784053155,0.2155684066844847,0.0674880717208308,0.4986248850898002,3
340230067032,0.1999999999999999,0.2017505914838221,-0.0017505914838222,0.401750591483822,3
340230067033,0.1890862944162437,0.2064337213573628,-0.0173474269411191,0.3955200157736065,3
340230068002,0.2100253807106599,0.1662692018967472,0.0437561788139126,0.3762945826074071,3
340230071013,0.2448979591836735,0.2892457829095309,-0.0443478237258574,0.5341437420932044,3
340230071021,0.2436893203883495,0.1457592158801043,0.0979301045082452,0.3894485362684537,3
340230071033,0.255044390637611,0.1101833886999534,0.1448610019376575,0.3652277793375643,3
340230073052,0.2585590189064896,0.1270321795922787,0.1315268393142108,0.3855911984987683,3
340230073061,0.300709939148073,0.2527930528481155,0.0479168862999574,0.5535029919961885,3
340230074021,0.2467661691542289,0.1989810509160395,0.0477851182381894,0.4457472200702683,3
340230074022,0.2717391304347826,0.2755945859686617,-0.0038554555338791,0.5473337164034443,3
340230074025,0.3001060445387062,0.2354603304134831,0.0646457141252231,0.5355663749521893,3
340230077021,0.2819268110530246,0.1250390740421035,0.1568877370109211,0.4069658850951281,3
340230077042,0.2420036210018105,0.1378946635314973,0.1041089574703132,0.3798982845333077,3
340230078051,0.2048300536672629,0.158943823227176,0.0458862304400868,0.3637738768944389,3
340230079082,0.2898656011623683,0.2006730065663302,0.0891925945960381,0.4905386077286985,3
340230079102,0.3022727272727272,0.1378394913789909,0.1644332358937363,0.4401122186517181,3
340230080015,0.1682692307692307,0.1873031188643723,-0.0190338880951415,0.3555723496336029,3
340230081013,0.2314285714285714,0.1466695429865234,0.084759028442048,0.3780981144150948,3
340230082053,0.2611585944919278,0.1099384004955644,0.1512201939963633,0.3710969949874922,3
340230082062,0.3031218529707955,0.1685005748401662,0.1346212781306293,0.4716224278109617,3
340230082063,0.2652068126520681,0.1946524001130257,0.0705544125390423,0.4598592127650938,3
340230082064,0.2629629629629629,0.1347903393747264,0.1281726235882365,0.3977533023376893,3
340230084043,0.2734422262552933,0.1169004796971446,0.1565417465581487,0.3903427059524379,3
340230084061,0.2625231910946196,0.1619315993686346,0.1005915917259849,0.4244547904632542,3
340230085053,0.225328947368421,0.1358584198700883,0.0894705274983327,0.3611873672385093,3
340230086051,0.2079530638852672,0.1790342336076036,0.0289188302776635,0.3869872974928707,3
340230087003,0.3157894736842105,0.6922111608412983,-0.3764216871570878,1.0080006345255088,3
340230090002,0.264351523742027,0.1271700264071404,0.1371814973348865,0.3915215501491673,3
340230091012,0.2435783879539415,0.1499394448176167,0.0936389431363247,0.3935178327715581,3
340230093002,0.3169398907103825,0.3614958444647046,-0.0445559537543221,0.6784357351750872,3
340230093005,0.3206491326245103,0.1347213825029738,0.1859277501215364,0.455370515127484,3
340258004001,0.2583479789103691,0.1793777698107024,0.0789702090996667,0.4377257487210715,3
340258006011,0.2253641816623821,0.1722838010583635,0.0530803806040185,0.3976479827207456,3
340258006014,0.3235581622678397,0.1862307727067948,0.1373273895610448,0.5097889349746345,3
340258006015,0.2125919869174162,0.1413299233620033,0.0712620635554129,0.3539219102794195,3
340258010003,0.1967532467532468,0.1569049757975779,0.0398482709556688,0.3536582225508247,3
340258013003,0.2030685920577617,0.1721011485718736,0.030967443485888,0.3751697406296353,3
340258016002,0.3276515151515151,0.3773545235840228,-0.0497030084325077,0.7050060387355379,3
340258016003,0.2589395807644883,0.337714477756949,-0.0787748969924607,0.5966540585214373,3
340258016004,0.2018489984591679,0.2474949921459862,-0.0456459936868182,0.449343990605154,3
340258016005,0.2125984251968503,0.1760895304722821,0.0365088947245682,0.3886879556691324,3
340258019002,0.2940320232896651,0.1370421689980159,0.1569898542916492,0.431074192287681,3
340258019003,0.3212036389083275,0.2336578383525225,0.0875458005558049,0.55486147726085,3
340258020002,0.3306653326663331,0.0922132056039786,0.2384521270623544,0.4228785382703117,3
340258024003,0.1912251655629139,0.1613657088222514,0.0298594567406625,0.3525908743851653,3
340258025004,0.2589285714285714,0.1903581711783137,0.0685704002502577,0.449286742606885,3
340258026001,0.3277027027027027,0.1335965656190031,0.1941061370836996,0.4612992683217057,3
340258027001,0.2376923076923076,0.2025400394061667,0.0351522682861409,0.4402323470984742,3
340258030004,0.2120551924473492,0.1980093096661652,0.0140458827811839,0.4100645021135144,3
340258034001,0.3376159885795859,0.1963564186598,0.1412595699197859,0.5339724072393859,3
340258034003,0.3272146847565842,0.2415818348996715,0.0856328498569127,0.5687965196562557,3
340258034004,0.3340891912320484,0.2230948558393657,0.1109943353926826,0.5571840470714141,3
340258035001,0.2847896440129449,0.142740968884089,0.1420486751288558,0.4275306128970338,3
340258048013,0.240234375,0.1391215015569332,0.1011128734430668,0.3793558765569332,3
340258048024,0.261640798226164,0.1467993694386539,0.11484142878751,0.4084401676648179,3
340258050011,0.2644333570919458,0.1551118037908664,0.1093215533010794,0.4195451608828122,3
340258050013,0.3466915191053122,0.1852642389514578,0.1614272801538544,0.53195575805677,3
340258051001,0.2754561506768688,0.1340643915730803,0.1413917591037884,0.4095205422499491,3
340258051003,0.2306368330464716,0.2566627114489455,-0.0260258784024738,0.487299544495417,3
340258053004,0.2559576345984112,0.2425208150324361,0.013436819565975,0.4984784496308473,3
340258054001,0.3262811471556183,0.2143962184905938,0.1118849286650245,0.540677365646212,3
340258055004,0.2717872968980798,0.1945877789602792,0.0771995179378005,0.466375075858359,3
340258056001,0.2199999999999999,0.2016812452289648,0.018318754771035,0.4216812452289646,3
340258057002,0.2884310618066561,0.1893964156281819,0.0990346461784742,0.477827477434838,3
340258057003,0.3270440251572327,0.2048931858300293,0.1221508393272033,0.531937210987262,3
340258058001,0.3118741058655222,0.1885420378319407,0.1233320680335815,0.5004161436974629,3
340258058003,0.3388157894736842,0.2192283244801807,0.1195874649935034,0.5580441139538649,3
340258059003,0.2533482142857143,0.2425769573308541,0.0107712569548601,0.4959251716165684,3
340258059004,0.252357182473655,0.1664523861207718,0.0859047963528832,0.4188095685944268,3
340258060002,0.2271428571428571,0.1828753231502089,0.0442675339926481,0.410018180293066,3
340258061001,0.2769230769230769,0.1649577557699456,0.1119653211531312,0.4418808326930225,3
340258061003,0.3366412213740458,0.184138847918204,0.1525023734558417,0.5207800692922497,3
340258062011,0.2905844155844156,0.2286300574027271,0.0619543581816885,0.5192144729871427,3
340258062021,0.1916790490341753,0.2001828819078817,-0.0085038328737064,0.391861930942057,3
340258063002,0.2093264248704663,0.1729554575863583,0.0363709672841079,0.3822818824568246,3
340258064003,0.2081218274111674,0.182879196624053,0.0252426307871143,0.3910010240352204,3
340258065012,0.3354542241074585,0.1419606843587192,0.1934935397487393,0.4774149084661777,3
340258070061,0.1606648199445983,0.2088061086574746,-0.0481412887128762,0.3694709286020728,3
340258070062,0.3273942093541202,0.2286308328684256,0.0987633764856946,0.5560250422225458,3
340258071001,0.3418803418803419,0.2207022349289104,0.1211781069514315,0.5625825768092523,3
340258071004,0.2018537590113285,0.246367443694805,-0.0445136846834765,0.4482212027061335,3
340258074011,0.3467561521252796,0.2920720049331699,0.0546841471921096,0.6388281570584495,3
340258074022,0.2756024096385542,0.1660856949691209,0.1095167146694333,0.4416881046076751,3
340258077001,0.3267175572519084,0.2046244794006076,0.1220930778513007,0.531342036652516,3
340258077002,0.2740213523131672,0.2098867947868781,0.0641345575262891,0.4839081471000453,3
340258081003,0.3083832335329342,0.2265001814262724,0.0818830521066617,0.5348834149592065,3
340258082011,0.3442325158946412,0.2187985044717156,0.1254340114229256,0.5630310203663568,3
340258084021,0.2820763956904994,0.1092223468409471,0.1728540488495523,0.3912987425314465,3
340258084022,0.2705882352941177,0.147761331777561,0.1228269035165566,0.4183495670716787,3
340258085013,0.2451923076923077,0.1829246619408246,0.0622676457514831,0.4281169696331323,3
340258086001,0.2103343465045593,0.1764597261317053,0.0338746203728539,0.3867940726362646,3
340258088002,0.2942453854505972,0.2089618112493754,0.0852835742012217,0.5032071966999726,3
340258090002,0.2164179104477611,0.1890912679637814,0.0273266424839797,0.4055091784115425,3
340258093013,0.2382133995037221,0.1765728619718405,0.0616405375318816,0.4147862614755626,3
340258100014,0.2498265093684941,0.1479929979029662,0.1018335114655279,0.3978195072714603,3
340258102011,0.2046144505160898,0.1964192960733602,0.0081951544427296,0.40103374658945,3
340258103001,0.2897286821705426,0.0756716480264856,0.214057034144057,0.3654003301970282,3
340258105033,0.2536929993577392,0.1751094758277359,0.0785835235300033,0.4288024751854751,3
340258105041,0.2712891282396499,0.1542938443855341,0.1169952838541158,0.4255829726251839,3
340258106004,0.2680722891566265,0.1907261764854576,0.0773461126711689,0.4587984656420841,3
340258107002,0.2783318223028105,0.1836422383197868,0.0946895839830237,0.4619740606225972,3
340258110002,0.3198090692124105,0.1017465155691001,0.2180625536433104,0.4215555847815105,3
340258112004,0.1921944035346097,0.183370394152615,0.0088240093819947,0.3755647976872247,3
340258113013,0.3272151898734177,0.1952608127798649,0.1319543770935528,0.5224760026532826,3
340258114022,0.2039840637450198,0.1637447033115222,0.0402393604334976,0.367728767056542,3
340258115012,0.2026901669758812,0.1961272096628781,0.006562957313003,0.3988173766387592,3
340258115021,0.2149940499801665,0.1431106638436107,0.0718833861365557,0.3581047138237772,3
340258122001,0.215291750503018,0.1383891159648662,0.0769026345381518,0.3536808664678842,3
340258122003,0.3446033810143043,0.2440708463288144,0.1005325346854899,0.5886742273431187,3
340258123001,0.2214765100671141,0.1764197168128283,0.0450567932542858,0.3978962268799424,3
340258124003,0.2930232558139535,0.1051855571988472,0.1878376986151063,0.3982088130128007,3
340258125023,0.2468659594985535,0.2165745542195339,0.0302914052790196,0.4634405137180873,3
340258126001,0.2358049432197728,0.1194744577722194,0.1163304854475534,0.3552794009919922,3
340270401024,0.2397034596375618,0.1809169116910465,0.0587865479465152,0.4206203713286083,3
340270403021,0.2430939226519337,0.2006621564395916,0.0424317662123421,0.4437560790915252,3
340270404001,0.2099753694581281,0.1555300857330663,0.0544452837250618,0.3655054551911944,3
340270406003,0.2126099706744868,0.1549374276656637,0.0576725430088231,0.3675473983401505,3
340270410002,0.2502532928064843,0.1489228749823157,0.1013304178241685,0.3991761677888,3
340270410005,0.314621409921671,0.2322345089970277,0.0823869009246432,0.5468559189186987,3
340270411003,0.1987951807228916,0.1817084564990341,0.0170867242238574,0.3805036372219257,3
340270416032,0.3007128969539857,0.1327448516047797,0.1679680453492059,0.4334577485587654,3
340270416052,0.2750737463126843,0.1347879129380265,0.1402858333746577,0.4098616592507108,3
340270417015,0.2605514912774338,0.215828747087074,0.0447227441903598,0.4763802383645078,3
340270417021,0.2288488210818308,0.2537768364897828,-0.0249280154079519,0.4826256575716136,3
340270417042,0.2740576496674057,0.1079280206877893,0.1661296289796164,0.381985670355195,3
340270417051,0.2870967741935484,0.0992477515078257,0.1878490226857227,0.3863445257013741,3
340270418023,0.1965491372843211,0.1658528151908525,0.0306963220934686,0.3624019524751736,3
340270433012,0.3174030658250676,0.1403306143677566,0.177072451457311,0.4577336801928242,3
340270433022,0.1858813700918964,0.1955824445267102,-0.0097010744348138,0.3814638146186065,3
340270434011,0.154419595314164,0.1956331440001328,-0.0412135486859688,0.3500527393142968,3
340270435001,0.2242744063324538,0.2263353182937966,-0.0020609119613428,0.4506097246262504,3
340270436022,0.3167848699763593,0.228278164801626,0.0885067051747333,0.5450630347779852,3
340270438012,0.2652567975830815,0.1706003528992341,0.0946564446838474,0.4358571504823156,3
340270438021,0.3227215980024969,0.2310119107073098,0.091709687295187,0.5537335087098068,3
340270443001,0.2319660537482319,0.2184438700379238,0.0135221837103081,0.4504099237861557,3
340270443002,0.1988227599738391,0.1628831188229523,0.0359396411508868,0.3617058787967914,3
340270443004,0.2162071284465366,0.1597315578848125,0.0564755705617241,0.3759386863313491,3
340270449001,0.3360552763819096,0.1868521966624815,0.149203079719428,0.5229074730443911,3
340270450001,0.3411458333333333,0.2520772183559597,0.0890686149773736,0.593223051689293,3
340270454021,0.2746268656716417,0.1951810394352779,0.0794458262363637,0.4698079051069196,3
340270454032,0.2729861676159479,0.1014440763256741,0.1715420912902738,0.374430243941622,3
340270454041,0.2765612327656123,0.1775239900982817,0.0990372426673305,0.4540852228638939,3
340270456031,0.2054986020503262,0.1921622602708823,0.0133363417794439,0.3976608623212084,3
340270456033,0.346590909090909,0.2340105974772261,0.1125803116136829,0.5806015065681351,3
340270460002,0.2857838364167477,0.1069850047150931,0.1787988317016546,0.3927688411318408,3
340270461033,0.319205298013245,0.1490180228422423,0.1701872751710026,0.4682233208554873,3
340270461043,0.2688311688311688,0.1712656769293181,0.0975654919018507,0.4400968457604869,3
340270461072,0.2818003913894324,0.1146104503267686,0.1671899410626638,0.396410841716201,3
340270461083,0.2227414330218068,0.2499315076637544,-0.0271900746419476,0.4726729406855612,3
340297114004,0.2584884994523548,0.2234685273823241,0.0350199720700307,0.4819570268346789,3
340297130003,0.3114593535749265,0.128353033732139,0.1831063198427875,0.4398123873070655,3
340297132032,0.2762207454492921,0.1072456184417052,0.1689751270075868,0.3834663638909973,3
340297133003,0.2755760368663594,0.1526494606205375,0.1229265762458219,0.4282254974868968,3
340297134011,0.2326803631151457,0.1275300171623257,0.10515034595282,0.3602103802774714,3
340297134021,0.3249651324965132,0.0853725684746107,0.2395925640219025,0.4103377009711239,3
340297134022,0.2667404537908134,0.1176200128446105,0.1491204409462029,0.3843604666354239,3
340297139001,0.2492416582406471,0.1953381473967333,0.0539035108439137,0.4445798056373804,3
340297142002,0.1845238095238095,0.2225502183191573,-0.0380264087953478,0.4070740278429668,3
340297142003,0.2092198581560284,0.1667503500286155,0.0424695081274129,0.3759702081846439,3
340297143001,0.1999999999999999,0.2193601946055732,-0.0193601946055733,0.4193601946055731,3
340297150012,0.2764621968616262,0.1524317027921263,0.1240304940694999,0.4288938996537525,3
340297150022,0.3464305478693967,0.1749706542754186,0.1714598935939781,0.5214012021448153,3
340297153012,0.261892036344201,0.2070682144040221,0.0548238219401789,0.4689602507482231,3
340297153014,0.2307692307692307,0.19713966763828,0.0336295631309506,0.4279088984075107,3
